117,34
117,33
111,33
92,31
91,30
75,30
72,29
66,29
56,28
54,28
52,28
49,27
50,27
45,27
44,28
42,27
41,28
42,28
43,28
45,28
46,28
45,27
46,28
43,27
29,26
29,26
29,26
29,27
28,27
29,27
29,27
29,26
29,26
32,26
38,26
41,27
48,28
60,29
68,30
83,31
86,32
90,32
88,32
90,32
89,32
88,32
81,32
76,31
75,31
70,30
65,30
62,29
59,29
59,29
60,29
57,29
56,29
53,28
55,28
50,28
46,28
43,27
44,28
43,28
40,27
40,27
38,27
37,27
37,27
34,26
33,26
33,26
32,26
31,26
28,27
29,26
28,27
28,27
28,27
29,27
29,27
30,27
30,27
31,27
31,27
31,27
30,27
30,27
29,26
29,26
28,26
29,26
29,27
29,26
31,27
34,27
47,27
56,28
76,29
86,30
113,31
142,34
143,34
147,35
151,36
147,36
121,34
115,34
88,32
78,31
73,30
60,30
57,29
55,29
53,29
53,29
50,29
49,28
46,28
47,27
45,27
46,27
47,27
48,27
28,26
28,26
28,26
28,26
28,26
28,26
29,26
29,27
29,27
28,27
28,27
29,27
29,27
30,27
29,27
29,27
30,27
31,27
35,27
40,27
58,29
68,29
81,30
95,33
101,33
103,34
97,34
95,33
82,33
79,32
69,31
66,29
59,29
52,28
51,28
47,27
43,27
43,27
45,27
45,27
45,27
44,27
43,27
43,27
41,27
39,27
37,26
36,27
34,27
34,27
32,27
31,27
31,26
30,26
30,26
30,26
29,27
29,27
29,27
29,27
28,27
28,27
28,27
29,26
29,26
29,26
30,26
30,26
31,26
31,26
31,26
31,26
31,26
31,26
31,26
30,26
31,26
31,26
38,26
41,26
67,28
79,29
90,30
102,32
105,33
106,33
101,32
95,32
89,32
88,31
86,30
86,30
80,30
80,30
76,29
66,28
64,28
61,28
59,28
57,28
28,26
29,26
29,26
29,26
29,26
29,26
30,26
30,26
30,26
29,26
30,26
31,26
31,26
31,26
32,26
32,26
32,26
32,26
36,26
38,26
42,26
53,27
56,28
66,28
73,29
79,31
95,32
100,33
107,34
107,34
108,34
101,32
88,31
77,30
72,29
69,29
71,29
69,29
62,29
60,29
57,30
52,29
50,29
43,27
43,27
42,27
42,26
40,26
40,26
40,26
32,27
32,27
32,26
32,26
32,26
32,26
31,26
31,26
32,26
32,26
31,27
31,26
31,26
32,26
33,27
39,27
57,28
69,29
93,30
136,33
155,34
159,35
155,35
150,35
123,34
107,34
74,32
74,32
68,32
65,31
61,31
62,29
60,29
60,29
58,29
57,29
54,28
48,28
46,28
43,28
41,28
41,28
40,28
40,28
40,27
39,27
37,27
36,26
37,26
36,26
32,27
31,26
31,26
31,27
31,26
32,26
33,26
33,27
33,26
33,26
33,26
32,27
31,27
31,27
31,27
33,27
38,27
50,28
58,28
61,29
75,29
79,30
86,31
91,31
90,32
85,32
81,32
76,31
69,31
66,30
55,29
54,28
55,28
53,28
52,28
52,28
50,28
47,28
48,29
46,28
49,28
48,28
46,27
46,27
45,27
42,27
42,27
40,27
38,27
37,27
29,26
29,26
28,26
28,26
28,26
28,26
28,26
28,26
29,26
29,26
29,26
29,26
29,27
29,27
31,27
34,27
36,28
45,28
51,28
68,29
85,30
92,31
105,31
107,31
108,31
104,31
102,31
81,29
70,29
64,29
61,29
51,29
47,28
46,28
46,28
45,28
43,28
44,27
43,27
43,27
44,27
40,27
40,27
40,27
40,27
39,26
37,26
37,26
37,26
37,27
28,26
28,26
27,26
27,26
27,26
27,26
27,27
27,27
28,27
31,27
34,28
49,28
54,28
65,29
72,30
77,30
87,31
86,31
84,31
82,31
84,31
81,31
78,30
70,29
65,29
60,29
54,28
49,28
44,28
44,28
46,28
45,28
44,27
42,27
41,27
40,27
40,27
38,27
37,27
37,27
37,27
37,27
36,27
36,26
35,26
33,26
34,27
32,26
31,26
30,26
30,27
30,27
30,27
30,27
30,27
29,27
29,27
29,27
28,27
29,27
29,27
29,27
29,26
29,27
29,26
29,26
29,26
32,26
36,26
54,27
66,28
83,29
108,32
114,33
120,35
117,35
109,34
98,33
88,32
78,31
74,30
73,30
66,29
60,29
60,28
58,29
53,28
49,28
47,27
46,27
44,26
44,26
43,26
42,26
42,26
40,27
42,27
41,27
40,27
38,27
29,26
29,26
29,26
28,26
28,26
28,26
28,26
27,26
27,26
27,27
28,27
28,27
28,27
28,27
29,27
28,27
28,27
30,27
33,27
39,27
40,27
48,28
54,29
68,30
83,32
90,33
102,34
105,34
115,34
112,34
109,34
97,32
90,32
77,31
64,30
61,30
56,29
51,29
51,28
50,28
50,28
49,28
48,28
45,28
42,28
40,28
40,28
39,28
38,27
37,27
27,27
28,27
28,26
28,26
28,26
28,26
28,26
28,26
28,26
28,26
30,26
41,27
45,27
59,28
78,31
88,31
106,32
113,32
112,32
110,32
115,32
122,34
119,34
116,34
108,33
104,33
86,31
83,30
70,29
64,28
62,28
62,29
64,29
64,28
59,28
55,28
53,27
51,27
50,27
48,27
48,27
48,27
47,27
46,27
43,27
42,26
38,26
36,26
36,26
34,26
29,26
30,27
30,27
30,26
30,26
30,27
30,27
30,26
31,27
33,27
35,27
42,27
44,28
53,28
63,29
65,31
68,32
68,33
70,33
68,33
69,32
62,31
60,30
58,28
55,27
51,27
44,27
44,26
43,27
43,27
41,27
40,27
40,28
40,28
40,27
38,27
37,27
35,27
36,27
36,27
36,27
37,27
36,27
36,27
35,27
33,27
33,26
31,27
30,27
30,27
28,26
28,26
28,26
28,26
28,26
28,26
28,26
28,26
28,26
28,26
27,26
28,26
28,26
28,26
30,26
32,26
34,26
44,27
54,28
75,31
82,32
92,34
95,34
94,34
85,33
76,32
64,30
60,30
57,29
53,29
51,29
49,28
47,28
46,27
43,27
44,27
43,27
42,27
40,26
39,26
39,27
37,27
36,27
35,27
35,27
34,28
32,27
32,27
31,27
31,26
28,26
27,26
27,26
27,27
27,26
27,27
27,27
27,27
27,27
27,27
27,26
27,27
29,27
37,28
42,28
56,29
73,30
78,30
88,32
93,32
98,33
90,33
84,33
79,33
77,32
74,31
64,29
60,28
55,27
53,27
51,27
50,27
48,27
44,27
42,27
41,27
38,27
36,27
34,27
33,27
34,27
34,27
34,27
34,26
33,26
32,26
30,26
30,26
29,27
29,27
28,27
29,27
29,27
29,26
29,26
29,26
29,26
29,26
29,26
29,26
30,26
31,26
31,26
31,26
31,26
30,27
31,27
33,27
40,27
44,27
64,29
75,31
87,31
104,33
109,33
113,33
113,32
108,31
100,30
91,29
84,28
79,28
64,27
62,27
53,27
52,27
49,27
46,28
44,28
44,28
42,27
40,27
38,28
39,28
38,27
38,27
38,27
37,27
36,27
37,27
29,26
29,27
28,27
29,27
28,27
28,27
28,27
28,26
28,26
28,26
28,26
29,26
29,26
31,26
33,26
40,27
46,27
66,29
72,30
83,31
89,32
90,33
85,33
78,32
65,31
55,30
50,28
48,28
47,28
44,27
43,27
42,28
42,27
43,27
44,27
44,27
47,27
48,27
48,27
43,27
40,27
39,27
38,27
38,27
36,26
37,26
37,27
37,27
36,27
33,27
28,27
28,27
27,27
27,27
27,27
27,27
27,27
28,27
28,26
29,27
30,27
33,26
42,27
49,28
64,29
69,29
72,29
71,30
69,30
65,30
60,30
57,30
53,30
51,29
48,29
48,29
43,28
38,27
37,28
37,27
36,27
37,27
36,27
36,27
34,27
34,26
34,27
35,26
34,27
34,26
35,26
34,27
34,27
35,27
35,26
34,26
33,26
33,26
32,26
31,26
30,26
30,27
29,27
28,27
28,27
28,27
29,27
30,27
32,27
32,27
33,27
33,27
33,27
34,27
34,26
32,26
31,26
32,26
32,26
33,27
33,27
37,27
44,28
51,28
56,29
73,30
81,30
95,31
95,31
95,31
90,31
87,31
80,31
70,30
62,30
57,30
53,29
48,29
46,29
44,28
47,28
48,28
49,28
48,27
45,27
46,27
42,27
41,27
40,27
40,27
29,27
29,27
29,27
29,27
29,27
29,27
29,27
29,27
29,27
29,27
30,27
29,27
29,26
29,27
29,27
29,26
29,26
29,26
30,27
35,27
49,28
58,29
77,32
83,34
86,34
87,34
85,34
75,33
66,31
65,31
62,29
60,29
55,29
52,28
50,28
44,28
41,27
41,27
42,28
44,28
43,28
43,27
42,27
42,27
42,27
40,27
39,27
39,26
37,27
37,26
33,26
33,26
32,26
31,26
30,26
31,26
32,26
33,26
33,26
33,26
34,26
34,26
33,26
32,27
32,27
32,27
33,27
33,27
40,27
46,27
75,30
92,32
112,33
135,36
139,37
139,36
127,35
117,35
88,32
79,30
71,29
68,29
64,29
59,28
55,28
51,29
49,29
45,28
42,28
40,28
40,28
41,27
40,27
40,27
40,27
44,27
43,27
43,27
42,26
41,27
28,26
28,26
28,26
28,26
28,26
28,26
28,26
29,26
29,26
28,26
28,26
29,26
29,26
30,26
36,27
38,27
47,28
57,28
60,29
69,30
75,31
77,30
82,31
90,31
100,33
106,33
106,33
99,33
90,33
77,32
66,30
60,30
51,29
52,29
52,28
51,28
51,28
53,28
49,27
43,27
41,27
41,27
40,27
39,27
39,27
39,27
39,27
36,27
36,27
36,27
28,26
27,26
27,26
26,26
26,26
27,26
27,26
28,26
29,26
31,26
38,27
44,28
62,30
72,31
83,32
104,34
116,34
119,33
113,32
113,31
104,31
89,30
75,28
75,28
68,28
62,28
57,28
54,28
55,28
54,28
52,28
50,28
47,29
48,29
47,28
42,28
40,28
40,28
39,27
39,27
38,27
39,27
38,27
38,27
37,27
37,27
37,27
36,26
36,26
36,26
31,27
32,27
32,27
32,27
33,27
35,27
34,27
33,27
33,27
32,27
33,27
34,27
37,27
37,26
40,26
40,26
41,26
42,27
45,27
56,28
60,28
64,29
73,31
89,32
115,34
138,35
143,35
146,35
148,35
137,34
122,33
118,33
84,31
76,30
72,30
72,29
68,29
61,28
61,28
58,28
59,28
56,27
50,27
47,27
44,26
43,26
41,26
41,26
43,27
44,26
28,26
28,26
28,26
29,26
29,26
29,26
30,26
30,26
31,26
32,26
33,26
35,26
35,26
40,27
45,27
54,28
74,29
83,30
96,31
108,32
116,32
130,34
125,33
135,34
140,35
140,35
122,33
114,33
93,32
75,30
69,30
55,28
52,28
51,28
50,28
46,27
44,27
41,27
41,27
40,27
40,27
40,26
41,27
40,27
40,27
37,27
38,27
36,27
32,27
31,27
28,26
28,26
28,26
28,26
28,26
28,27
29,27
29,27
29,27
30,27
31,27
31,27
30,27
30,27
31,27
31,27
31,27
32,27
32,27
33,27
36,27
43,27
44,27
50,27
55,28
58,28
63,29
73,30
78,31
110,33
126,33
163,36
177,37
185,38
190,38
192,37
155,36
135,35
124,33
104,31
91,31
73,30
73,29
70,29
69,28
65,28
67,28
63,28
63,28
60,28
29,26
30,26
30,26
30,26
30,27
29,27
29,27
29,26
30,27
32,26
35,27
46,27
54,28
79,30
95,31
108,31
134,34
149,36
159,38
158,38
153,37
135,36
118,34
103,31
92,31
85,29
70,28
68,28
63,27
58,27
55,27
51,27
49,27
47,27
48,27
45,27
45,28
45,28
44,27
45,27
44,28
43,28
44,28
43,28
41,27
39,27
37,27
35,26
33,26
32,26
31,27
32,26
32,26
31,26
30,26
30,26
30,26
31,26
31,27
31,27
32,27
32,27
32,27
32,26
32,26
32,26
32,26
33,26
33,27
33,26
33,27
33,27
34,27
42,28
47,28
60,29
87,32
104,32
131,33
141,33
143,34
142,34
143,35
126,34
121,35
115,34
103,33
95,32
93,32
80,31
79,31
69,31
70,31
63,30
58,30
55,29
64,29
64,28
67,28
66,28
30,26
31,26
31,26
32,26
35,26
37,26
40,27
42,27
52,27
58,27
67,28
86,30
107,31
125,33
131,34
135,35
145,37
143,38
148,37
150,37
149,37
139,36
130,34
117,33
109,32
85,31
73,30
71,30
67,30
65,29
65,29
63,28
62,28
60,27
61,27
53,27
48,27
45,27
42,27
40,27
38,27
38,26
37,26
38,26
38,26
36,26
35,27
35,26
33,27
31,27
28,27
28,26
29,26
29,26
29,26
29,26
28,26
28,26
28,26
28,26
28,26
28,26
28,26
27,26
27,26
28,27
27,27
27,27
28,26
28,26
28,26
28,26
29,26
39,26
43,27
62,29
80,31
99,33
134,36
151,37
171,40
175,40
168,39
145,36
134,35
109,33
101,32
91,30
84,30
79,29
75,29
74,29
72,29
66,29
64,29
64,28
61,28
57,28
58,27
58,27
30,27
30,27
31,27
30,27
30,27
30,26
31,26
32,26
37,27
42,27
55,29
61,30
74,30
92,32
108,33
129,33
133,33
136,34
145,35
151,35
139,34
139,34
117,33
114,33
102,32
86,31
80,30
72,29
69,29
71,28
67,28
63,28
60,27
58,27
53,27
51,28
49,28
46,28
44,27
43,27
40,27
39,27
38,26
38,26
36,26
36,27
35,27
34,27
32,27
33,27
34,28
34,28
33,28
34,28
33,27
33,28
33,28
33,28
33,28
33,28
33,29
32,29
32,29
32,29
32,29
32,29
32,29
33,29
33,29
33,29
33,29
32,29
32,29
32,29
32,29
31,29
32,29
32,28
32,28
33,28
33,28
33,28
33,28
32,28
32,28
32,28
32,29
32,28
32,28
33,29
33,29
33,29
33,29
34,29
34,29
34,29
34,30
34,30
33,29
32,29
33,29
34,29
33,29
33,29
33,29
34,29
33,29
33,30
32,29
31,29
32,29
32,29
33,28
34,28
34,28
35,28
35,28
35,28
34,29
35,29
34,29
33,29
33,29
33,29
33,28
32,28
31,28
31,28
31,28
30,28
30,29
30,28
31,28
31,28
31,29
32,29
32,29
32,28
32,29
32,28
32,29
32,28
31,28
31,28
31,29
31,29
31,29
30,29
31,29
31,29
31,29
31,29
31,29
31,29
32,29
32,29
31,29
31,30
32,30
32,30
32,30
32,30
33,31
33,31
33,31
33,31
33,30
32,30
32,30
31,30
32,30
32,30
32,30
32,30
33,30
33,30
33,30
32,30
32,30
32,30
32,30
32,30
31,30
32,30
32,30
32,30
32,30
32,30
33,30
33,30
32,30
33,31
33,31
33,31
32,31
33,31
32,31
33,31
33,31
33,30
33,30
33,30
34,31
34,31
35,31
34,31
34,31
35,31
35,31
35,31
35,31
35,32
35,31
34,31
34,31
35,31
35,32
35,31
35,31
34,31
35,31
35,31
35,31
35,31
34,31
35,31
35,31
35,32
35,32
36,33
35,32
35,32
34,32
34,32
34,32
34,31
35,31
34,31
35,30
35,31
35,31
35,31
34,31
35,31
34,31
35,31
35,31
35,32
35,32
35,32
35,33
35,32
35,32
36,32
36,32
35,32
35,31
35,31
35,30
35,31
34,31
35,31
35,31
35,31
36,32
35,32
36,32
36,32
36,32
35,32
34,32
35,32
35,32
35,32
36,32
37,33
37,32
36,32
37,32
36,32
36,32
35,32
35,32
34,32
34,32
34,33
34,32
36,33
35,32
35,32
35,32
36,31
36,32
36,32
36,31
35,31
36,32
36,31
37,32
36,32
37,32
37,33
36,32
36,33
36,33
37,33
36,33
36,32
36,32
36,32
37,32
36,32
37,32
37,32
38,32
36,32
36,32
37,32
37,32
37,33
37,32
37,33
36,32
37,32
37,32
36,32
37,33
37,32
38,32
36,32
36,31
36,32
36,31
36,32
35,32
36,32
35,32
36,32
36,33
37,33
38,33
37,32
38,32
37,31
38,32
37,32
37,32
37,32
37,32
37,32
36,32
37,32
36,32
37,32
36,32
36,32
36,32
36,32
37,33
36,32
37,33
36,32
36,31
36,32
36,32
36,32
35,31
36,32
36,32
37,33
37,33
38,33
38,33
37,32
36,32
36,32
36,32
36,32
36,33
37,33
37,33
37,33
37,33
38,34
37,33
37,33
37,33
36,33
37,33
37,32
38,33
38,32
38,32
37,32
37,32
38,32
37,31
37,32
36,31
36,31
36,31
36,31
37,32
37,32
38,32
37,32
37,32
37,31
38,31
38,31
37,31
38,31
37,30
37,31
36,31
37,31
37,31
37,31
37,32
36,31
36,32
36,32
37,32
36,32
36,32
36,31
37,31
37,31
36,31
37,31
36,31
36,31
36,30
35,30
36,31
36,30
37,31
36,30
37,30
37,30
37,30
38,30
38,30
38,31
36,30
36,31
35,31
36,32
35,31
35,31
36,32
35,31
36,31
36,31
37,31
37,31
37,30
37,30
37,30
37,31
37,31
37,31
36,31
36,31
36,31
36,31
36,31
36,31
37,31
36,31
35,31
35,30
35,30
35,31
35,31
36,31
35,31
35,31
35,31
35,30
36,31
36,31
36,31
36,30
37,30
36,30
36,30
36,30
36,30
36,31
34,30
35,31
34,30
35,31
35,31
34,31
34,31
34,31
36,31
35,31
36,31
35,30
36,30
35,30
34,31
35,31
34,31
35,31
34,31
35,31
35,31
34,31
35,31
34,31
35,31
34,31
34,30
34,30
35,30
35,30
34,30
35,30
34,29
35,30
35,30
35,30
35,30
35,30
35,31
34,31
35,31
34,31
34,31
33,31
33,31
33,31
33,31
34,30
34,30
34,31
33,30
34,30
34,30
35,30
35,30
35,30
36,31
35,30
35,31
34,31
35,31
34,30
34,30
34,29
34,29
34,30
34,29
35,30
34,30
35,30
35,30
35,30
35,30
34,30
34,31
34,30
34,30
34,30
33,30
34,30
34,30
35,30
34,30
34,30
34,30
33,30
34,30
33,30
34,30
33,30
34,30
34,30
34,29
34,30
34,29
34,30
33,29
34,30
34,30
34,30
34,31
34,30
34,31
32,30
33,30
32,30
33,30
33,30
33,30
33,30
34,30
34,30
34,30
35,31
35,31
35,31
35,32
34,31
34,31
34,30
34,30
33,30
32,30
32,29
31,30
32,30
32,30
32,30
32,30
33,30
33,30
33,30
34,30
33,30
34,31
33,30
34,30
33,30
34,31
34,31
34,31
34,31
33,31
34,31
33,30
34,30
33,30
33,30
33,30
32,30
33,31
32,31
32,31
32,30
32,31
33,30
33,30
34,30
34,30
34,30
33,30
33,30
33,30
33,30
32,30
32,30
33,30
32,30
32,30
32,29
33,30
33,30
33,30
33,30
34,30
35,30
35,30
35,31
35,30
35,30
35,31
32,30
34,30
33,30
33,31
33,30
33,31
33,31
34,31
33,31
32,31
33,31
32,31
33,31
32,31
33,31
33,30
33,30
33,30
33,30
34,30
33,30
34,30
32,30
32,29
32,29
32,29
33,30
33,30
34,30
34,30
35,30
35,30
34,30
35,30
34,30
35,30
34,30
34,30
34,30
34,31
34,31
34,31
34,30
33,30
34,30
34,30
35,30
35,30
34,30
35,31
34,30
34,30
33,30
34,30
33,30
33,30
33,30
33,30
34,30
34,30
35,30
34,30
35,30
34,30
34,30
35,30
35,30
35,30
34,30
35,29
35,29
35,30
35,29
34,29
34,30
33,30
33,30
33,30
32,31
33,31
33,31
34,31
34,30
35,31
35,31
35,30
36,31
35,31
36,31
34,31
34,31
33,31
34,31
33,31
33,30
33,31
32,30
33,31
33,30
33,30
33,30
33,30
33,29
33,29
33,29
34,29
34,30
34,30
35,30
34,30
34,31
34,31
33,30
33,31
32,30
33,30
32,30
32,30
33,30
33,30
34,30
34,30
33,30
33,30
32,30
33,30
32,30
33,30
32,30
33,30
33,30
32,30
33,30
32,30
33,30
32,30
33,30
33,30
33,30
33,30
33,30
33,31
33,30
33,30
33,30
33,30
33,30
33,30
34,30
33,30
33,30
33,30
34,31
34,31
33,31
33,31
33,31
33,31
33,31
34,31
33,30
33,30
33,30
33,30
33,31
33,31
33,31
32,30
33,30
33,30
33,31
33,31
33,30
34,31
33,30
33,30
33,30
33,30
33,30
33,30
34,31
33,30
34,31
34,31
35,31
35,31
34,30
34,30
33,30
34,30
33,30
34,30
34,30
33,30
33,29
33,29
34,30
33,30
34,30
33,30
33,31
33,31
32,31
33,32
33,31
34,31
33,31
33,31
33,31
33,31
34,30
33,30
34,30
33,30
33,30
33,30
33,30
33,31
33,30
34,31
33,30
34,30
33,30
34,31
33,30
33,30
33,30
32,30
33,30
32,30
33,30
33,30
33,30
32,30
32,30
33,30
32,30
33,30
33,29
34,29
33,29
33,29
33,30
33,30
33,30
32,30
33,30
32,30
33,31
32,31
32,30
33,31
32,30
32,31
32,31
33,31
32,31
32,31
32,31
32,30
33,30
33,30
33,30
33,30
33,31
33,31
33,30
34,31
34,31
34,31
33,31
34,30
33,30
33,30
33,30
33,30
34,30
33,30
34,30
33,30
34,31
34,31
34,30
34,31
34,30
35,31
34,31
35,31
35,31
34,31
34,30
33,30
33,30
33,29
34,29
33,29
34,30
33,30
34,30
34,30
34,30
34,30
34,30
34,30
33,30
34,31
34,30
34,30
35,31
34,30
34,31
34,30
35,31
35,31
35,31
36,31
35,30
36,31
35,31
36,32
35,31
34,31
34,31
34,30
34,30
34,30
36,30
35,30
35,30
35,30
34,30
35,31
35,31
35,31
35,30
36,31
35,31
36,31
35,31
35,31
35,31
34,30
34,31
33,30
34,31
34,31
34,31
34,31
35,31
35,31
35,31
36,31
35,31
35,31
34,31
34,31
35,31
34,30
35,31
34,30
35,31
34,31
34,31
35,31
35,31
35,32
35,31
35,31
34,31
35,31
35,31
35,31
35,31
34,31
34,31
34,30
35,31
35,31
35,30
35,30
35,30
35,31
34,31
35,32
33,31
34,32
34,31
33,31
34,31
34,31
34,31
33,31
34,31
34,30
35,31
34,31
34,30
34,30
33,30
34,31
33,31
34,31
33,31
33,31
33,31
33,30
34,31
34,31
35,31
35,31
35,31
35,31
35,31
35,31
34,31
35,32
34,31
34,32
34,32
34,31
34,31
34,31
34,31
34,31
35,31
34,31
35,31
35,31
35,31
35,32
34,31
35,32
34,31
35,32
35,32
35,31
35,31
35,31
35,31
35,31
35,32
34,31
35,32
34,32
34,32
34,32
34,32
34,32
33,31
34,32
34,31
34,31
35,31
35,32
35,32
34,32
35,32
34,32
34,31
35,31
35,31
35,30
34,30
35,30
34,30
35,30
35,30
35,30
36,30
34,30
35,30
34,30
35,31
35,31
36,31
35,31
35,31
36,32
36,31
37,32
35,31
36,32
35,31
35,31
36,32
35,32
36,31
34,31
35,31
34,30
35,30
35,30
36,31
37,31
36,31
36,31
36,31
36,31
36,31
36,31
36,32
35,31
35,31
34,31
35,31
35,31
35,31
36,31
35,30
35,31
34,31
35,31
34,31
34,31
33,31
34,32
35,32
35,32
35,32
35,31
35,31
34,30
34,30
35,31
35,31
35,31
34,31
34,31
34,31
35,31
35,32
35,31
36,31
35,31
35,31
35,31
36,32
36,32
36,32
35,32
34,32
35,33
34,33
35,33
34,32
35,33
34,32
35,32
36,32
35,31
36,32
35,31
35,31
34,31
34,31
34,31
35,31
35,32
34,31
35,31
34,31
36,31
35,31
35,31
35,31
34,31
34,31
33,31
34,32
34,31
34,31
34,31
34,31
35,31
35,31
36,32
35,31
35,31
34,31
34,31
35,31
34,31
35,31
35,31
35,32
35,31
36,31
36,32
37,32
37,32
36,31
36,31
35,31
35,31
35,31
35,31
35,31
34,31
35,31
34,31
35,31
35,31
35,32
35,33
34,32
34,32
34,32
34,32
34,32
35,32
34,31
35,31
35,32
35,31
36,32
35,31
35,31
35,31
35,31
35,31
35,31
36,32
35,31
35,32
35,31
35,32
35,32
35,32
35,32
34,31
34,32
34,31
35,32
35,31
35,31
35,32
35,31
35,31
35,31
36,31
35,31
36,32
35,31
35,31
35,31
34,31
35,31
34,31
34,31
34,31
33,31
34,31
34,31
35,31
34,30
35,31
34,31
34,31
34,31
34,32
35,32
34,31
34,31
34,31
35,32
34,32
35,32
35,32
34,32
34,32
34,32
35,32
34,32
34,32
33,31
